product_id,month,ordered_qty,ship_qty,n_lines,n_customers,ordered_lag1,ordered_roll_mean_3,ordered_roll_std_3,ordered_roll_mean_6,ordered_roll_std_6,ordered_roll_mean_12,ordered_roll_std_12
LC615,2018-01-01,3.0,3.0,1.0,1.0,3.0,1.0,1.4142135623730197,2.5,3.2015621187164047,20.416666666666668,22.68060233376138
LC615,2018-02-01,0.0,0.0,0.0,0.0,3.0,2.0,1.4142135623730214,1.5,1.4999999999999576,19.916666666666668,22.9907892184868
LC615,2018-03-01,8.0,8.0,3.0,3.0,0.0,2.0,1.4142135623730214,1.0,1.4142135623730496,16.166666666666668,22.251716538031147
LC615,2018-04-01,3.0,3.0,1.0,1.0,8.0,3.6666666666666665,3.299831645537191,2.3333333333333335,2.867441755680854,13.166666666666666,20.667338698750957
LC615,2018-05-01,23.0,23.0,7.0,5.0,3.0,3.6666666666666665,3.299831645537191,2.8333333333333335,2.6718699236468764,11.333333333333334,20.511514381493683
LC615,2018-06-01,12.0,12.0,3.0,3.0,23.0,11.333333333333334,8.498365855987966,6.666666666666667,7.673909622147551,7.25,10.425329730996522
LC615,2018-07-01,0.0,0.0,0.0,0.0,12.0,12.666666666666666,8.178562764256856,8.166666666666666,7.690181330039544,5.333333333333333,6.536223850375858
LC615,2018-08-01,3.0,3.0,1.0,1.0,0.0,11.666666666666666,9.392668535736906,7.666666666666667,8.096638534327406,4.583333333333333,6.588605483880652
LC615,2018-09-01,0.0,0.0,0.0,0.0,3.0,5.0,5.099019513592766,8.166666666666666,7.690181330039544,4.583333333333333,6.588605483880652
LC615,2018-10-01,0.0,0.0,0.0,0.0,0.0,1.0,1.4142135623730188,6.833333333333333,8.274794391537599,4.583333333333333,6.588605483880652
LC615,2018-11-01,0.0,0.0,0.0,0.0,0.0,1.0,1.4142135623730188,6.333333333333333,8.576453553512398,4.583333333333333,6.588605483880652
LC615,2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.387482193696046,4.583333333333333,6.588605483880652
LC615,2019-01-01,9.0,9.0,2.0,2.0,0.0,0.0,0.0,0.5,1.1180339887498358,4.333333333333333,6.69991708074726
LC615,2019-02-01,9.0,9.0,3.0,3.0,9.0,3.0,4.242640687119261,2.0,3.31662479035538,4.833333333333333,6.804818554197867
LC615,2019-03-01,0.0,0.0,0.0,0.0,9.0,6.0,4.242640687119263,3.0,4.24264068711927,5.583333333333333,6.726295827240692
LC615,2019-04-01,51.0,51.0,13.0,13.0,0.0,6.0,4.242640687119263,3.0,4.24264068711927,4.916666666666667,6.849067251985647
LC616,2017-01-01,58.0,58.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC616,2017-02-01,54.0,54.0,15.0,15.0,58.0,29.0,29.0,29.0,29.0,29.0,29.0
LC616,2017-03-01,99.0,99.0,20.0,19.0,54.0,37.333333333333336,26.449112566503164,37.333333333333336,26.449112566503164,37.333333333333336,26.449112566503164
LC616,2017-04-01,103.0,103.0,29.0,23.0,99.0,70.33333333333333,20.33606539022619,52.75,35.180783106690505,52.75,35.180783106690505
LC616,2017-05-01,156.0,156.0,45.0,44.0,103.0,85.33333333333333,22.21611027060218,62.8,37.33845203004538,62.8,37.33845203004538
LC616,2017-06-01,77.0,77.0,18.0,18.0,156.0,119.33333333333333,25.97862369119829,78.33333333333333,48.66438350808754,78.33333333333333,48.66438350808754
LC616,2017-07-01,30.0,30.0,9.0,9.0,77.0,112.0,32.873494895837695,91.16666666666667,34.36770124533919,78.14285714285714,45.05688015142184
LC616,2017-08-01,21.0,21.0,7.0,7.0,30.0,87.66666666666667,51.98931514156432,86.5,39.99479132753831,72.125,45.053960702695164
LC616,2017-09-01,5.0,5.0,2.0,2.0,21.0,42.666666666666664,24.553795814270543,81.0,45.916591046519706,66.44444444444444,45.41441550655991
LC616,2017-10-01,3.0,3.0,1.0,1.0,5.0,18.666666666666668,10.338708279513925,65.33333333333333,52.645565393065695,60.3,46.8616047527184
LC616,2017-11-01,5.0,5.0,2.0,2.0,3.0,9.666666666666666,8.055363982396441,48.666666666666664,53.897021150420635,55.09090909090909,47.62057337185749
LC616,2017-12-01,0.0,0.0,0.0,0.0,5.0,4.333333333333333,0.9428090415826043,23.5,25.869866640553084,50.916666666666664,47.648816587846355
LC616,2018-01-01,3.0,3.0,1.0,1.0,0.0,2.6666666666666665,2.0548046676565774,10.666666666666666,10.934146311237887,50.916666666666664,47.648816587846355
LC616,2018-02-01,3.0,3.0,1.0,1.0,3.0,2.6666666666666665,2.0548046676565774,6.166666666666667,6.841458583924716,46.333333333333336,49.36147845795905
LC616,2018-03-01,20.0,20.0,6.0,6.0,3.0,2.0,1.4142135623734635,3.1666666666666665,1.674979270187325,42.083333333333336,50.695920830860636
LC616,2018-04-01,19.0,19.0,4.0,4.0,20.0,8.666666666666666,8.0138768534476,5.666666666666667,6.5743609744387985,35.5,47.931374554321586
LC616,2018-05-01,46.0,46.0,14.0,14.0,19.0,14.0,7.788880963698674,8.333333333333334,8.034647195462732,28.5,43.49042040112589
LC616,2018-06-01,30.0,30.0,7.0,7.0,46.0,28.333333333333332,12.498888839501815,15.166666666666666,15.889374506953494,19.333333333333332,21.868292622475643
LC616,2018-07-01,12.0,12.0,2.0,2.0,30.0,31.666666666666668,11.085526098877297,20.166666666666668,15.026827860714876,15.416666666666666,13.972940118513211
LC616,2018-08-01,0.0,0.0,0.0,0.0,12.0,29.333333333333332,13.888444437333135,21.666666666666668,13.621877827801745,13.916666666666666,13.275656501866717
LC616,2018-09-01,3.0,3.0,1.0,1.0,0.0,14.0,12.32882800593799,21.166666666666668,14.334302292829722,12.166666666666666,13.606575207923903
LC616,2018-10-01,0.0,0.0,0.0,0.0,3.0,5.0,5.099019513592879,18.333333333333332,15.881505666095501,12.0,13.705230145215872
LC616,2018-11-01,0.0,0.0,0.0,0.0,0.0,1.0,1.414213562373443,15.166666666666666,17.266698841668905,11.75,13.893193777290154
LC616,2018-12-01,0.0,0.0,0.0,0.0,0.0,1.0,1.414213562373443,7.5,10.920164833920856,11.333333333333334,14.161763857498688
LC616,2019-01-01,26.0,26.0,7.0,7.0,0.0,0.0,0.0,2.5,4.387482193696277,11.333333333333334,14.161763857498688
LC616,2019-02-01,21.0,21.0,7.0,7.0,26.0,8.666666666666666,12.25651754056686,4.833333333333333,9.529194905948632,13.25,14.457552812745796
LC616,2019-03-01,42.0,42.0,10.0,10.0,21.0,15.666666666666666,11.264496832477239,8.333333333333334,10.873004286866804,14.75,14.248537936691394
LC616,2019-04-01,124.0,124.0,30.0,29.0,42.0,29.666666666666668,8.956685895029645,14.833333333333334,16.128821683213264,16.583333333333332,16.101026537322273
LC617,2017-01-01,15.0,15.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC617,2017-02-01,48.0,48.0,12.0,12.0,15.0,7.5,7.5,7.5,7.5,7.5,7.5
LC617,2017-03-01,60.0,60.0,15.0,15.0,48.0,21.0,20.049937655763422,21.0,20.049937655763422,21.0,20.049937655763422
LC617,2017-04-01,41.0,41.0,12.0,12.0,60.0,41.0,19.026297590440446,30.75,24.221632892932714,30.75,24.221632892932714
LC617,2017-05-01,89.0,89.0,25.0,24.0,41.0,49.666666666666664,7.845734863959879,32.8,22.049036260118037,32.8,22.049036260118037
LC617,2017-06-01,47.0,47.0,13.0,13.0,89.0,63.333333333333336,19.73716179078328,42.166666666666664,29.04833137299896,42.166666666666664,29.04833137299896
LC617,2017-07-01,12.0,12.0,5.0,5.0,47.0,59.0,21.354156504062622,50.0,22.13594362117866,42.857142857142854,26.94665932874782
LC617,2017-08-01,3.0,3.0,1.0,1.0,12.0,49.333333333333336,31.478387647541428,49.5,22.940139493908926,39.0,27.193749281774295
LC617,2017-09-01,0.0,0.0,0.0,0.0,3.0,20.666666666666668,18.979521127315667,42.0,28.809720581775867,35.0,28.023799409311604
LC617,2017-10-01,0.0,0.0,0.0,0.0,0.0,5.0,5.099019513592732,32.0,31.144823004794873,31.5,28.584086481817117
LC617,2017-11-01,5.0,5.0,2.0,2.0,0.0,1.0,1.4142135623728984,25.166666666666668,32.87053729743738,28.636363636363637,28.718928592552547
LC617,2017-12-01,0.0,0.0,0.0,0.0,5.0,1.6666666666666667,2.357022603955041,11.166666666666666,16.526914076405443,26.666666666666668,28.26167408739656
LC617,2018-01-01,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.357022603955041,3.3333333333333335,4.307615994439957,26.666666666666668,28.26167408739656
LC617,2018-02-01,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.357022603955041,1.3333333333333333,1.9720265943663744,25.416666666666668,29.070197606636402
LC617,2018-03-01,11.0,11.0,4.0,4.0,0.0,0.0,0.0,0.8333333333333334,1.8633899812496486,21.416666666666668,28.989821010524057
LC617,2018-04-01,11.0,11.0,4.0,4.0,11.0,3.6666666666666665,5.185449728701296,2.6666666666666665,4.149966532662836,17.333333333333332,26.62183731867923
LC617,2018-05-01,30.0,30.0,10.0,9.0,11.0,7.333333333333333,5.185449728701298,4.5,4.924428900897992,14.833333333333334,25.6737003349515
LC617,2018-06-01,6.0,6.0,2.0,2.0,30.0,17.333333333333332,8.956685895029574,8.666666666666666,10.734161458736388,9.916666666666666,13.990820403234242
LC617,2018-07-01,0.0,0.0,0.0,0.0,6.0,15.666666666666666,10.33870827951386,9.666666666666666,10.1434160364686,6.5,8.411301920630361
LC617,2018-08-01,0.0,0.0,0.0,0.0,0.0,12.0,12.961481396815701,9.666666666666666,10.1434160364686,5.5,8.411301920630361
LC617,2018-09-01,3.0,3.0,1.0,1.0,0.0,2.0,2.8284271247461064,9.666666666666666,10.1434160364686,5.25,8.525696452489967
LC617,2018-10-01,0.0,0.0,0.0,0.0,3.0,1.0,1.4142135623729275,8.333333333333334,10.402991022884798,5.5,8.411301920630361
LC617,2018-11-01,0.0,0.0,0.0,0.0,0.0,1.0,1.4142135623729275,6.5,10.73545527679192,5.5,8.411301920630361
LC617,2018-12-01,0.0,0.0,0.0,0.0,0.0,1.0,1.4142135623729275,1.5,2.291287847477785,5.083333333333333,8.54847289806132
LC617,2019-01-01,9.0,9.0,2.0,2.0,0.0,0.0,0.0,0.5,1.1180339887496122,5.083333333333333,8.54847289806132
LC617,2019-02-01,6.0,6.0,2.0,2.0,9.0,3.0,4.24264068711923,2.0,3.316624790355308,5.833333333333333,8.463975950396414
LC617,2019-03-01,6.0,6.0,2.0,2.0,6.0,5.0,3.741657386773878,3.0,3.4641016151376682,6.333333333333333,8.27982823224948
LC617,2019-04-01,65.0,65.0,17.0,17.0,6.0,7.0,1.4142135623729275,3.5,3.640054944640178,5.916666666666667,8.159435574161297
LC618,2017-01-01,14.0,14.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC618,2017-02-01,27.0,27.0,6.0,6.0,14.0,7.0,7.0,7.0,7.0,7.0,7.0
LC618,2017-03-01,47.0,47.0,11.0,11.0,27.0,13.666666666666666,11.025223605694151,13.666666666666666,11.025223605694151,13.666666666666666,11.025223605694151
LC618,2017-04-01,40.0,40.0,11.0,8.0,47.0,29.333333333333332,13.572848714334887,22.0,17.30606829987678,22.0,17.30606829987678
LC618,2017-05-01,79.0,79.0,27.0,27.0,40.0,38.0,8.28653526310403,25.6,17.07161386629864,25.6,17.07161386629864
LC618,2017-06-01,92.0,92.0,20.0,20.0,79.0,55.333333333333336,16.977108770995788,34.5,25.276800957927144,34.5,25.276800957927144
LC618,2017-07-01,11.0,11.0,4.0,4.0,92.0,70.33333333333333,22.095751225568733,49.833333333333336,27.50404010726828,42.714285714285715,30.862433408893203
LC618,2017-08-01,6.0,6.0,2.0,2.0,11.0,60.666666666666664,35.51838334659329,49.333333333333336,28.1701181317288,38.75,30.715427719633013
LC618,2017-09-01,2.0,2.0,1.0,1.0,6.0,36.333333333333336,39.415169104743875,45.833333333333336,31.798410162913633,35.111111111111114,30.733421707915035
LC618,2017-10-01,0.0,0.0,0.0,0.0,2.0,6.333333333333333,3.681787005729171,38.333333333333336,35.705586242055865,31.8,30.801947990346324
LC618,2017-11-01,5.0,5.0,2.0,2.0,0.0,2.6666666666666665,2.4944382578494215,31.666666666666668,38.4042821686448,28.90909090909091,30.758456473433437
LC618,2017-12-01,0.0,0.0,0.0,0.0,5.0,2.3333333333333335,2.05480466765648,19.333333333333332,32.678569260126565,26.916666666666668,30.18128099041229
LC618,2018-01-01,3.0,3.0,1.0,1.0,0.0,1.6666666666666667,2.357022603955294,4.0,3.8729833462073806,26.916666666666668,30.18128099041229
LC618,2018-02-01,0.0,0.0,0.0,0.0,3.0,2.6666666666666665,2.0548046676564797,2.6666666666666665,2.2852182001336168,26.0,30.721870602769837
LC618,2018-03-01,2.0,2.0,1.0,1.0,0.0,1.0,1.414213562373322,1.6666666666666667,1.8856180831640454,23.75,31.543950819980264
LC618,2018-04-01,11.0,11.0,2.0,2.0,2.0,1.6666666666666667,1.247219128924903,1.6666666666666667,1.8856180831640454,20.0,31.230327140991232
LC618,2018-05-01,31.0,31.0,10.0,9.0,11.0,4.333333333333333,4.784233364802507,3.5,3.774917217635337,17.583333333333332,30.706835105921
LC618,2018-06-01,12.0,12.0,3.0,3.0,31.0,14.666666666666666,12.119772641798585,7.833333333333333,11.006311320732694,13.583333333333334,25.05147478470857
LC618,2018-07-01,6.0,6.0,1.0,1.0,12.0,18.0,9.201449161228204,9.833333333333334,10.478814606412088,6.916666666666667,8.420791068671797
LC618,2018-08-01,0.0,0.0,0.0,0.0,6.0,16.333333333333332,10.65624490876388,10.333333333333334,10.208928554075692,6.5,8.331666499966687
LC618,2018-09-01,3.0,3.0,1.0,1.0,0.0,6.0,4.898979485566423,10.333333333333334,10.208928554075692,6.0,8.524474568362976
LC618,2018-10-01,0.0,0.0,0.0,0.0,3.0,3.0,2.4494897427833187,10.5,10.078855755160557,6.083333333333333,8.489781439406398
LC618,2018-11-01,0.0,0.0,0.0,0.0,0.0,1.0,1.4142135623733463,8.666666666666666,10.79608982713442,6.083333333333333,8.489781439406398
LC618,2018-12-01,0.0,0.0,0.0,0.0,0.0,1.0,1.4142135623733463,3.5,4.387482193696029,5.666666666666667,8.653836657164808
LC618,2019-01-01,11.0,11.0,3.0,3.0,0.0,0.0,0.0,1.5,2.2912878474778564,5.666666666666667,8.653836657164808
LC618,2019-02-01,13.0,13.0,4.0,4.0,11.0,3.6666666666666665,5.185449728701414,2.3333333333333335,4.027681991198155,6.333333333333333,8.730533902472557
LC618,2019-03-01,12.0,12.0,3.0,3.0,13.0,8.0,5.715476066494138,4.5,5.439056290693548,7.416666666666667,8.683877142280553
LC618,2019-04-01,34.0,34.0,11.0,10.0,12.0,12.0,0.8164965809280886,6.0,6.027713773341686,8.25,8.603536094730687
LC619,2017-01-01,7.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC619,2017-02-01,21.0,21.0,4.0,4.0,7.0,3.5,3.5,3.5,3.5,3.5,3.5
LC619,2017-03-01,39.0,39.0,9.0,9.0,21.0,9.333333333333334,8.73053390247253,9.333333333333334,8.73053390247253,9.333333333333334,8.73053390247253
LC619,2017-04-01,11.0,11.0,3.0,3.0,39.0,22.333333333333332,13.097921802925667,16.75,14.905955185763842,16.75,14.905955185763842
LC619,2017-05-01,29.0,29.0,12.0,12.0,11.0,23.666666666666668,11.58543146465518,15.6,13.52922762023021,15.6,13.52922762023021
LC619,2017-06-01,33.0,33.0,7.0,7.0,29.0,26.333333333333332,11.58543146465518,17.833333333333332,13.321870072261712,17.833333333333332,13.321870072261712
LC619,2017-07-01,3.0,3.0,1.0,1.0,33.0,24.333333333333332,9.568466729604884,23.333333333333332,11.51327735944703,20.0,13.42705158572478
LC619,2017-08-01,0.0,0.0,0.0,0.0,3.0,21.666666666666668,13.299958228840003,22.666666666666668,12.512216252748974,17.875,13.76079121998441
LC619,2017-09-01,0.0,0.0,0.0,0.0,0.0,12.0,14.89966442575134,19.166666666666668,15.148340576519336,15.88888888888889,14.13777009325999
LC619,2017-10-01,0.0,0.0,0.0,0.0,0.0,1.0,1.4142135623730536,12.666666666666666,13.523641850067193,14.3,14.234113952051953
LC619,2017-11-01,3.0,3.0,1.0,1.0,0.0,0.0,0.0,10.833333333333334,14.345924702003545,13.0,14.180652632756686
LC619,2017-12-01,0.0,0.0,0.0,0.0,3.0,1.0,1.4142135623730536,6.5,11.92686044187656,12.166666666666666,13.855404080077284
LC619,2018-01-01,3.0,3.0,1.0,1.0,0.0,1.0,1.4142135623730536,1.0,1.414213562373045,12.166666666666666,13.855404080077284
LC619,2018-02-01,0.0,0.0,0.0,0.0,3.0,2.0,1.414213562373056,1.0,1.414213562373045,11.833333333333334,14.022798896400422
LC619,2018-03-01,2.0,2.0,1.0,1.0,0.0,1.0,1.4142135623730536,1.0,1.414213562373045,10.083333333333334,14.07988123371627
LC619,2018-04-01,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,1.2472191289246022,1.3333333333333333,1.374368541872503,7.0,11.1579568022107
LC619,2018-05-01,3.0,3.0,1.0,1.0,0.0,0.6666666666666666,0.9428090415820001,1.3333333333333333,1.374368541872503,6.083333333333333,11.243207826159855
LC619,2018-06-01,6.0,6.0,1.0,1.0,3.0,1.6666666666666667,1.2472191289246022,1.3333333333333333,1.374368541872503,3.9166666666666665,8.87372839090512
LC619,2018-07-01,6.0,6.0,1.0,1.0,6.0,3.0,2.449489742783157,2.3333333333333335,2.054804667656293,1.6666666666666667,1.8856180831641258
LC619,2018-08-01,0.0,0.0,0.0,0.0,6.0,5.0,1.4142135623730636,2.8333333333333335,2.477678124553058,1.9166666666666667,2.2157893000513877
LC619,2018-09-01,0.0,0.0,0.0,0.0,0.0,4.0,2.828427124746173,2.8333333333333335,2.477678124553058,1.9166666666666667,2.2157893000513877
LC619,2018-10-01,0.0,0.0,0.0,0.0,0.0,2.0,2.8284271247461708,2.5,2.6925824035672274,1.9166666666666667,2.2157893000513877
LC619,2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.6925824035672274,1.9166666666666667,2.2157893000513877
LC619,2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.8284271247461663,1.6666666666666667,2.248456260538673
LC619,2019-01-01,6.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,2.236067977499758,1.6666666666666667,2.248456260538673
LC619,2019-02-01,6.0,6.0,2.0,2.0,6.0,2.0,2.8284271247461708,1.0,2.236067977499758,1.9166666666666667,2.531742921827218
LC619,2019-03-01,12.0,12.0,1.0,1.0,6.0,4.0,2.828427124746173,2.0,2.8284271247461663,2.4166666666666665,2.69129254365919
LC619,2019-04-01,11.0,11.0,4.0,4.0,12.0,8.0,2.8284271247461783,4.0,4.472135954999566,3.25,3.766629793329841
LC620,2017-01-01,34.0,34.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC620,2017-02-01,32.0,32.0,9.0,8.0,34.0,17.0,17.0,17.0,17.0,17.0,17.0
LC620,2017-03-01,64.0,64.0,15.0,15.0,32.0,22.0,15.57776192739723,22.0,15.57776192739723,22.0,15.57776192739723
LC620,2017-04-01,68.0,68.0,20.0,17.0,64.0,43.333333333333336,14.636332266733431,32.5,22.643983748448505,32.5,22.643983748448505
LC620,2017-05-01,124.0,124.0,37.0,34.0,68.0,54.666666666666664,16.110727964792765,39.6,24.73539973398449,39.6,24.73539973398449
LC620,2017-06-01,53.0,53.0,18.0,18.0,124.0,85.33333333333333,27.39018477889885,53.666666666666664,38.71979109218207,53.666666666666664,38.71979109218207
LC620,2017-07-01,24.0,24.0,7.0,7.0,53.0,81.66666666666667,30.55414138141597,62.5,30.679797913284887,53.57142857142857,35.84831991622936
LC620,2017-08-01,7.0,7.0,3.0,3.0,24.0,67.0,42.00793575821915,60.833333333333336,32.40584652325701,49.875,34.930064056626065
LC620,2017-09-01,2.0,2.0,1.0,1.0,7.0,28.0,18.991226044325494,56.666666666666664,37.11094477673968,45.111111111111114,35.582281622067164
LC620,2017-10-01,6.0,6.0,1.0,1.0,2.0,11.0,9.416297927883706,46.333333333333336,41.94705657797166,40.8,36.149135535998646
LC620,2017-11-01,5.0,5.0,2.0,2.0,6.0,5.0,2.160246899469357,36.0,42.96122282555125,37.63636363636363,35.88940772396306
LC620,2017-12-01,0.0,0.0,0.0,0.0,5.0,4.333333333333333,1.6996731711976842,16.166666666666668,17.938939644124883,34.916666666666664,35.52571447401007
LC620,2018-01-01,3.0,3.0,1.0,1.0,0.0,3.6666666666666665,2.6246692913373284,7.333333333333333,7.824463062870319,34.916666666666664,35.52571447401007
LC620,2018-02-01,3.0,3.0,1.0,1.0,3.0,2.6666666666666665,2.0548046676564,3.8333333333333335,2.40947204913344,32.333333333333336,36.609045633862436
LC620,2018-03-01,2.0,2.0,1.0,1.0,3.0,2.0,1.4142135623732033,3.1666666666666665,1.9507833184532044,29.916666666666668,37.497685113735876
LC620,2018-04-01,10.0,10.0,4.0,4.0,2.0,2.6666666666666665,0.47140452079135525,3.1666666666666665,1.9507833184532044,24.75,36.70859345348625
LC620,2018-05-01,42.0,42.0,14.0,12.0,10.0,5.0,3.5590260840104797,3.8333333333333335,3.131382371342615,19.916666666666668,34.44429883481769
LC620,2018-06-01,9.0,9.0,2.0,2.0,42.0,18.0,17.281975195754303,10.0,14.640127503998492,13.083333333333334,16.6606239045508
LC620,2018-07-01,0.0,0.0,0.0,0.0,9.0,20.333333333333332,15.326085243430208,11.5,13.98511113053211,9.416666666666666,11.521417254641735
LC620,2018-08-01,0.0,0.0,0.0,0.0,0.0,17.0,18.055470085267796,11.0,14.329456840136444,7.416666666666667,10.881623142813897
LC620,2018-09-01,0.0,0.0,0.0,0.0,0.0,3.0,4.24264068711932,10.5,14.648663192705781,6.833333333333333,11.074244393586845
LC620,2018-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.166666666666666,14.859527433789923,6.666666666666667,11.160446028522173
LC620,2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,15.33786165017796,6.166666666666667,11.312480816435581
LC620,2018-12-01,6.0,6.0,1.0,1.0,0.0,0.0,0.0,1.5,3.354101966249649,5.75,11.439150609493149
LC620,2019-01-01,19.0,19.0,4.0,4.0,6.0,2.0,2.8284271247462436,1.0,2.2360679774997365,6.25,11.307261678526215
LC620,2019-02-01,13.0,13.0,4.0,4.0,19.0,8.333333333333334,7.930251502246899,4.166666666666667,6.986097305044879,7.583333333333333,11.778924210451324
LC620,2019-03-01,6.0,6.0,1.0,1.0,13.0,12.666666666666666,5.312459150169772,6.333333333333333,7.363574011458159,8.416666666666666,11.778924210451322
LC620,2019-04-01,40.0,40.0,13.0,13.0,6.0,12.666666666666666,5.312459150169772,7.333333333333333,6.823163163486224,8.75,11.648497757221778
LC621,2017-01-01,64.0,64.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC621,2017-02-01,52.0,52.0,14.0,13.0,64.0,32.0,32.0,32.0,32.0,32.0,32.0
LC621,2017-03-01,85.0,85.0,22.0,21.0,52.0,38.666666666666664,27.776888874666213,38.666666666666664,27.776888874666213,38.666666666666664,27.776888874666213
LC621,2017-04-01,120.0,120.0,37.0,33.0,85.0,67.0,13.63818169698586,50.25,31.323912590862594,50.25,31.323912590862594
LC621,2017-05-01,160.0,160.0,49.0,47.0,120.0,85.66666666666667,27.7648858972784,64.2,39.53934749082236,64.2,39.53934749082236
LC621,2017-06-01,84.0,84.0,28.0,27.0,160.0,121.66666666666667,30.641293851417057,80.16666666666667,50.76881151083037,80.16666666666667,50.76881151083037
LC621,2017-07-01,48.0,48.0,12.0,12.0,84.0,121.33333333333333,31.041191271527506,94.16666666666667,36.23265868737147,80.71428571428571,47.02192280723743
LC621,2017-08-01,17.0,17.0,6.0,6.0,48.0,97.33333333333333,46.68571040003092,91.5,38.84906691286162,76.625,45.29607460917557
LC621,2017-09-01,5.0,5.0,2.0,2.0,17.0,49.666666666666664,27.37801226450809,85.66666666666667,46.26253583864834,70.0,46.63570401408012
LC621,2017-10-01,3.0,3.0,1.0,1.0,5.0,23.333333333333332,18.116904322268255,72.33333333333333,55.19863122296503,63.5,48.3492502527185
LC621,2017-11-01,6.0,6.0,2.0,2.0,3.0,8.333333333333334,6.18241233033047,52.833333333333336,55.580022390143824,58.0,49.271049954677885
LC621,2017-12-01,0.0,0.0,0.0,0.0,6.0,4.666666666666667,1.247219128924661,27.166666666666668,29.695210986884003,53.666666666666664,49.31418547323771
LC621,2018-01-01,6.0,6.0,2.0,2.0,0.0,3.0,2.4494897427831868,13.166666666666666,16.44603971241172,53.666666666666664,49.31418547323771
LC621,2018-02-01,7.0,7.0,2.0,2.0,6.0,4.0,2.8284271247461965,6.166666666666667,5.273097339852253,48.833333333333336,50.881943970550324
LC621,2018-03-01,20.0,20.0,7.0,7.0,7.0,4.333333333333333,3.0912061651652403,4.5,2.3629078131265993,45.083333333333336,52.15275373575419
LC621,2018-04-01,25.0,25.0,6.0,6.0,20.0,11.0,6.377042156569663,7.0,6.271629240742367,39.666666666666664,51.090333941189144
LC621,2018-05-01,89.0,89.0,20.0,20.0,25.0,17.333333333333332,7.586537784494025,10.666666666666666,8.787617550976117,31.75,45.02985121005843
LC621,2018-06-01,33.0,33.0,5.0,5.0,89.0,44.666666666666664,31.414787742222433,24.5,30.081832834231818,25.833333333333332,29.918871785027086
LC621,2018-07-01,9.0,9.0,2.0,2.0,33.0,49.0,28.472208672083497,30.0,28.047578623950187,21.583333333333332,24.482845468250282
LC621,2018-08-01,0.0,0.0,0.0,0.0,9.0,43.666666666666664,33.51948023993743,30.5,27.639042433967706,18.333333333333332,23.3214255329491
LC621,2018-09-01,9.0,9.0,2.0,2.0,0.0,14.0,13.928388277184128,29.333333333333332,28.732482586013276,16.916666666666668,23.86929105682774
LC621,2018-10-01,0.0,0.0,0.0,0.0,9.0,6.0,4.24264068711932,27.5,29.60715003733615,17.25,23.72806004150644
LC621,2018-11-01,6.0,6.0,2.0,2.0,0.0,3.0,4.242640687119322,23.333333333333332,31.372316175606528,17.0,23.89211864471911
LC621,2018-12-01,0.0,0.0,0.0,0.0,6.0,5.0,3.7416573867739813,9.5,11.146748404804033,17.0,23.89211864471911
LC621,2019-01-01,3.0,3.0,1.0,1.0,0.0,2.0,2.8284271247462467,4.0,4.123105625617835,17.0,23.89211864471911
LC621,2019-02-01,64.0,64.0,15.0,14.0,3.0,3.0,2.449489742783242,3.0,3.4641016151379667,16.75,24.021257946521754
LC621,2019-03-01,80.0,80.0,18.0,18.0,64.0,22.333333333333332,29.48822740612863,13.666666666666666,22.73519053997327,21.5,27.066276680277515
LC621,2019-04-01,139.0,139.0,41.0,41.0,80.0,49.0,33.1762967593833,25.5,33.2653473352276,26.5,31.50529056100474
LC622,2017-01-01,17.0,17.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC622,2017-02-01,5.0,5.0,2.0,2.0,17.0,8.5,8.5,8.5,8.5,8.5,8.5
LC622,2017-03-01,8.0,8.0,3.0,3.0,5.0,7.333333333333333,7.133644853010899,7.333333333333333,7.133644853010899,7.333333333333333,7.133644853010899
LC622,2017-04-01,15.0,15.0,5.0,5.0,8.0,10.0,5.0990195135927845,7.5,6.18465843842649,7.5,6.18465843842649
LC622,2017-05-01,1.0,1.0,1.0,1.0,15.0,9.333333333333334,4.189935029992178,9.0,6.29285308902091,9.0,6.29285308902091
LC622,2017-06-01,9.0,9.0,3.0,3.0,1.0,8.0,5.715476066494082,7.666666666666667,6.472162612982533,7.666666666666667,6.472162612982533
LC622,2017-07-01,6.0,6.0,1.0,1.0,9.0,8.333333333333334,5.734883511361751,9.166666666666666,5.489889697333535,7.857142857142857,6.010195419417895
